id	lemma	pos	gender	anim	class	stress	stems	overrides	variants	src	note
телецъ.n	теле́цъ	n	m	anim	N1c*	b	-	ins.pl=телцы̑	nom.du=телца̑;nom.pl=тельцы̀;gen.sg=тельца̀;gen.pl=тельцє́въ|тельцѡ́въ;dat.sg=тельцꙋ̀;dat.pl=тельцє́мъ;acc.sg=тельца̀;acc.pl=тельцє́въ|тельцѡ́въ	P:N1c*	-
телминъ.n	телми́нъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
телмѡнъ.n	телмѡ́нъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
телѧ.n	телѧ̀	n	n	anim	N5et	a	-	dat.pl=телѧ́тѡмъ;acc.pl=телѧ́тъ	-	P:N5et	-
темница.n	темни́ца	n	f	inan	N3c	a	-	-	nom.du=тємни́цы;nom.pl=тємни́цы;acc.du=тємни́цы;acc.pl=тємни́цы	P:N3c	-
темномѣсѧчіе.n	темномѣ́сѧчіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
темнонеистовство.n	темнонеи́стовство	n	n	inan	N2t	a	-	-	-	P:N2t	-
темность.n	те́мность	n	f	inan	N41	a	-	-	-	P:N41	-
темнота.n	темнота̀	n	f	inan	N3t	b	-	-	-	P:N3t	-
темѧ.n	те́мѧ	n	n	inan	N5en	a	-	-	-	P:N5en	-
тенета.n	тене́та	n	n	inan	N2t*	b	ins=тенет;base=тенет	nom.pl=тенета̀;acc.pl=тенета̀	nom.pl=тенє́та|тене́та;acc.pl=тенє́та|тене́та;ins.pl=тене́тами	P:N2t	pl-tantum
теплица.n	тепли́ца	n	f	inan	N3c	a	-	-	-	P:N3c	-
тепло.n	тепло̀	n	n	inan	N2t	b	-	-	-	P:N2t	-
теплость.n	те́плость	n	f	inan	N41	a	-	-	-	P:N41	-
теплота.n	теплота̀	n	f	inan	N3t	b	-	-	-	P:N3t	-
теревінѳъ.n	тереві́нѳъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
терентій.n	тере́нтій	n	m	anim	N1i	a	-	-	-	P:N1i	topn
терзаніе.n	терза́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
тернъ.n	те́рнъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
терніе.n	те́рніе	n	n	inan	N2i	a	-	ins.pl=те́рнїѧми	-	P:N2i	-
терпкость.n	те́рпкость	n	f	inan	N41	a	-	-	-	P:N41	-
терпѣливоносецъ.n	терпѣливоно́сецъ	n	m	anim	N1c*	a	-	-	-	P:N1c*	-
терпѣливостраданіе.n	терпѣливострада́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
терпѣніе.n	терпѣ́ніе	n	n	inan	N2i	a	-	-	ins.sg=терпе́нїемъ	P:N2i	-
тертій.n	те́ртій	n	m	anim	N1i	a	-	-	-	P:N1i	persn
тертѵллъ.n	тертѵ́ллъ	n	m	anim	N1t	a	-	-	ins.sg=тертѵ́ломъ	P:N1t	persn
тесла.n	тесла̀	n	f	inan	N3t	b	-	-	-	P:N3t	-
теслица.n	тесли́ца	n	f	inan	N3c	a	-	-	-	P:N3c	-
теслоносъ.n	теслоно́съ	n	m	anim	N1t	a	-	-	-	P:N1t	-
тесть.n	те́сть	n	m	anim	N1j	a	-	gen.pl=те́стєвъ;acc.pl=те́стєвъ	-	P:N1j	-
тетрадітъ.n	тетраді́тъ	n	m	anim	N1t	a	-	-	-	P:N1t	-
тетрархъ.n	тетра́рхъ	n	m	anim	N1g	a	-	-	-	P:N1g	-
тефаѳъ.n	тефа́ѳъ	n	f	anim	N1t	a	-	-	-	P:N1t	persn
тефѡнъ.n	тефѡ́нъ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
теченіе.n	тече́ніе	n	n	inan	N2i	a	-	-	ins.pl=тече́нми	P:N2i	-
течецъ.n	тече́цъ	n	m	anim	N1c*	a	-	-	-	P:N1c*	-
теща.n	те́ща	n	f	anim	N3s	a	-	-	-	P:N3s	-
теѳъ.n	те́ѳъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
тилефонъ.n	тилефо́нъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
тимѣніе.n	тимѣ́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
тина.n	ти́на	n	f	inan	N3t	a	-	-	-	P:N3t	-
тисненіе.n	тисне́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
титꙋлъ.n	ти́тꙋлъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
тихость.n	ти́хость	n	f	inan	N41	a	-	-	-	P:N41	-
тишина.n	тишина̀	n	f	inan	N3t	b	-	-	-	P:N3t	-
тканіе.n	тка́ніе	n	n	inan	N2i	a	-	loc.pl=тка́нїѧхъ	-	P:N2i	-
ткатель.n	тка́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
тлитель.n	тли́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
тлѣнность.n	тлѣ́нность	n	f	inan	N41	a	-	-	-	P:N41	-
тлѣнъ.n	тлѣ́нъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
тлѣніе.n	тлѣ́ніе	n	n	inan	N2i	a	-	-	gen.sg=тле́нїѧ	P:N2i	-
тлѧ.n	тлѧ̀	n	f	inan	N3j	a	-	-	-	P:N3j	-
тма.n	тма̀	n	f	inan	N3t*	a	-	gen.pl=тє́мъ	nom.sg=тьма̀;nom.pl=тьмы̑;gen.sg=тьмы̀|тмы;gen.pl=темъ;dat.sg=тьмѣ̀;dat.pl=тьма́мъ;acc.sg=тьмꙋ̀;acc.pl=тьмы̑;ins.sg=тьмо́ю;ins.pl=тьма́ми;loc.sg=тьмѣ̀;loc.pl=тьма́хъ	P:N3t*	headword тьма̀
тмонеистовство.n	тмонеи́стовство	n	n	inan	N2t	a	-	-	-	P:N2t	-
тморица.n	тмори́ца	n	f	inan	N3c	a	-	-	-	P:N3c	-
тоболецъ.n	тобо́лецъ	n	m	anim	N1c*	a	-	-	-	P:N1c*	-
тождеименство.n	тождеиме́нство	n	n	inan	N2t	a	-	-	-	P:N2t	-
тождество.n	то́ждество	n	n	inan	N2t	a	-	-	-	P:N2t	-
тождестрадальникъ.n	тождестрада́льникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
тоземецъ.n	тозе́мецъ	n	m	anim	N1c*	a	-	-	-	P:N1c*	-
токъ.n	то́къ	n	m	inan	N1k	a	-	ins.pl=то́ками	acc.pl=тѡ́ки	P:N1k	-
толванъ.n	толва́нъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
толга.n	то́лга	n	f	inan	N3k	a	-	-	-	P:N3k	topn
толкованіе.n	толкова́ніе	n	n	inan	N2i	a	-	-	nom.pl=толкова̑нїа;gen.sg=толкѡва́нїѧ;acc.pl=толкова̑нїа	P:N2i	-
толкователь.n	толкова́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
толковникъ.n	толко́вникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
толмачь.n	толма́чь	n	m	anim	N1sj	a	-	-	-	P:N1sj	-
толпа.n	толпа̀	n	f	inan	N3t	b	-	nom.pl=толпы̑;gen.sg=тѡлпы̀;acc.pl=толпы̑	-	P:N3t	-
толстота.n	толстота̀	n	f	inan	N3t	b	-	-	-	P:N3t	-
толцаніе.n	толца́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
толченіе.n	толче́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
толща.n	то́лща	n	f	inan	N3s	a	-	-	-	P:N3s	-
томитель.n	томи́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
томительство.n	томи́тельство	n	n	inan	N2t	a	-	-	-	P:N2t	-
томленіе.n	томле́ніе	n	n	inan	N2i	a	-	-	dat.pl=томлє́нїемъ;ins.pl=томле́нми	P:N2i	-
томъ.n	то́мъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
тонкость.n	то́нкость	n	f	inan	N41	a	-	-	-	P:N41	-
тончица.n	тончи́ца	n	f	inan	N3c	a	-	gen.sg=тѡнчи́цы	-	P:N3c	-
топазій.n	топа́зій	n	m	inan	N1i	a	-	gen.sg=топа́зїѧ	-	P:N1i	-
топархъ.n	топа́рхъ	n	m	anim	N1g	a	-	-	-	P:N1g	-
топархіа.n	топа́рхіа	n	f	inan	N3e	a	-	-	-	P:N3e	-
тополевка.n	тополе́вка	n	f	inan	N3k*	a	-	-	-	P:N3k*	topn
тополь.n	топо́ль	n	m	inan	N1j	a	-	-	-	P:N1j	-
топорище.n	топори́ще	n	n	inan	N2s	a	-	-	-	P:N2s	-
топотъ.n	то́потъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
топтаніе.n	топта́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
торганіе.n	торга́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
торговлѧ.n	торго́влѧ	n	f	inan	N3j	a	-	-	-	P:N3j	-
торгъ.n	то́ргъ	n	m	inan	N1g	b	-	-	-	P:N1g	-
торжество.n	торжество̀	n	n	inan	N2t	b	-	-	-	P:N2t	-
торжествованіе.n	торжествова́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
торжище.n	то́ржище	n	n	inan	N2s	a{dat.sg=L}	-	-	-	P:N2s	-
торжище.n.2	то́ржище	n	n	inan	N2s	a	-	-	gen.sg=тѡ́ржища;loc.sg=то́ржищѣ;loc.pl=то́ржищехъ	P:N2s	-
торжникъ.n	торжни́къ	n	m	anim	N1k	b	-	-	-	P:N1k	-
торжокъ.n	торжо́къ	n	m	inan	N1k*	b	-	-	-	P:N1k*	topn
торопецъ.n	торопе́цъ	n	m	inan	N1c*	b	-	-	-	P:N1c*	topn
тоска.n	тоска̀	n	f	inan	N3k*	b	-	-	-	P:N3k*	-
тоскливость.n	тоскли́вость	n	f	inan	N41	a	-	-	-	P:N41	-
тофолъ.n	тофо́лъ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
тохосъ.n	тохо́съ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
точеніе.n	точе́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
точило.n	точи́ло	n	n	inan	N2t	a	-	-	gen.pl=точи̑лъ;ins.pl=точи̑лы	P:N2t	-
точиліе.n	точи́ліе	n	n	inan	N2i	a	-	-	-	P:N2i	-
точка.n	то́чка	n	f	inan	N3k*	a	-	-	-	P:N3k*	-
трава.n	трава̀	n	f	inan	N3t	b	-	-	gen.sg=тра́вы	P:N3t	-
травникъ.n	травни́къ	n	m	inan	N1k	a{loc.sg=0}	-	-	-	P:N1k	-
трагквіллінъ.n	трагквіллі́нъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
тралліѧ.n	траллі́ѧ	n	f	inan	N3i	a	-	-	-	P:N3i	topn
траліѧ.n	тралі́ѧ	n	f	inan	N3i	a	-	-	-	P:N3i	topn
трапеза.n	трапе́за	n	f	inan	N3t	a	-	-	-	P:N3t	-
трапезарь.n	трапеза́рь	n	m	anim	N1j	a	-	-	nom.sg=тра́пезарь|трапе́зарь	P:N1j	-
трапезꙋнтъ.n	трапезꙋ́нтъ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
траіанъ.n	траіа́нъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
треба.n	тре́ба	n	f	inan	N3t	a	-	-	-	P:N3t	-
требище.n	тре́бище	n	n	inan	N2s	a	-	-	-	P:N2s	-
требищникъ.n	тре́бищникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
требникъ.n	тре́бникъ	n	m	inan	N1k	a	-	nom.pl=трє́бницы;loc.sg=тре́бникѣ	-	P:N1k	-
требованіе.n	тре́бованіе	n	n	inan	N2i	a	-	nom.pl=трє́бованїѧ;gen.sg=тре́бѡванїѧ;acc.pl=трє́бованїѧ;loc.pl=тре́бованїѧхъ	-	P:N2i	-
требꙋха.n	требꙋха̀	n	f	inan	N3k	b	-	nom.pl=требꙋхи̑;acc.pl=требꙋхи̑	-	P:N3k	-
треволненіе.n	треволне́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
трегꙋбица.n	трегꙋ́бица	n	f	inan	N3c	a	-	-	-	P:N3c	-
треденство.n	треде́нство	n	n	inan	N2t	a	-	-	-	P:N2t	-
трезвеникъ.n	тре́звеникъ	n	m	anim	N1k*	a	1=трезвенник	-	nom.sg=тре́звенникъ|тре́звѣнникъ	P:N1k	headword тре́звенникъ
трезвенность.n	тре́звенность	n	f	inan	N41	a	-	-	-	P:N41	-
трезвеніе.n	трезве́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
трезвонъ.n	трезво́нъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
трезвость.n	тре́звость	n	f	inan	N41	a	-	-	-	P:N41	-
трезвѣніе.n	трезвѣ́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
трезꙋбецъ.n	трезꙋ́бецъ	n	m	inan	N1c*	a	-	-	-	P:N1c*	-
трезꙋбъ.n	трезꙋ́бъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
трекровникъ.n	трекро́вникъ	n	m	inan	N1k	a	-	-	-	P:N1k	-
трепетъ.n	тре́петъ	n	m	inan	N1t	a	-	-	ins.sg=тре́пѣтомъ	P:N1t	-
тресканіе.n	треска́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
тресна.n	тре́сна	n	f	inan	N3t	a	-	-	-	P:N3t	-
тресновица.n	треснови́ца	n	f	inan	N3c	a	-	gen.sg=треснѡви́цы	-	P:N3c	-
третины.n	трети́ны	n	f	inan	N3t	a	base=третин	nom.pl=трети́ны;acc.pl=трети́ны	-	P:N3t	pl-tantum
тречастіе.n	треча́стіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
тризна.n	три́зна	n	f	inan	N3t	a	-	-	-	P:N3t	-
тризнище.n	три́знище	n	n	inan	N2s	a	-	-	-	P:N2s	-
трикровъ.n	трикро́въ	n	m	inan	N1t	a	-	-	-	P:N1t	-
трипѣснецъ.n	трипѣ́снецъ	n	m	inan	N1c*	a	-	loc.pl=трипѣ́снцахъ	-	P:N1c*	-
трипѣсница.n	трипѣ́сница	n	f	anim	N3c	a	-	-	-	P:N3c	-
трисвѣтъ.n	трисвѣ́тъ	n	m	anim	N1t	a	-	-	-	P:N1t	-
трифѵллій.n	трифѵ́ллій	n	m	anim	N1i	a	1=тріфѵллі	nom.sg=трифѵ́ллїй	-	P:N1i	persn
тричастность.n	трича́стность	n	f	inan	N41	a	-	-	-	P:N41	-
тричастіе.n	трича́стіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
триѱалміе.n	триѱа́лміе	n	n	inan	N2i	a	-	-	-	P:N2i	-
троерꙋчица.n	троерꙋ́чица	n	f	anim	N3c	a	-	-	-	P:N3c	-
тропарь.n	тропа́рь	n	m	inan	N1j	b	-	nom.du=тропарѧ̑;acc.du=тропарѧ̑;ins.pl=тропари̑;loc.pl=тропарѣ́хъ	nom.pl=трѡпарѝ;acc.pl=трѡпарѝ;loc.sg=трѡпарѝ;loc.pl=тропарѧ́хъ	P:N1j	-
троскотъ.n	тро́скотъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
трость.n	тро́сть	n	f	inan	N41	a{pl=E}	-	-	gen.sg=трѡ́сти;dat.sg=трѡ́сти;loc.sg=трѡ́сти	P:N41	-
тростіе.n	тро́стіе	n	n	inan	N2i	a	-	-	gen.sg=трѡ́стїѧ	P:N2i	-
трофей.n	трофе́й	n	n	inan	N1e	a	-	dat.pl=трофе́амъ	-	P:N1e	-
трофімъ.n	трофі́мъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
троца.n	тро̑ца	n	f	anim	N3c	a	-	nom.sg=тро̑ца;gen.sg=тро̑цы;dat.sg=тро̑цѣ;acc.sg=тро̑цꙋ;ins.sg=тро̑цею;loc.sg=тро̑цѣ;voc.sg=тро̑це	nom.sg=тро́ица;gen.sg=тро́ицы;dat.sg=тро́ицѣ|тро́йцѣ;acc.sg=тро́ицꙋ;ins.sg=тро́ицею;loc.sg=тро́ицѣ|тро́йцѣ;voc.sg=тро́ице	P:N3c	headword тро́ица
троченъ.n	тро̑ченъ	n	m	inan	N1t	a	-	nom.sg=тро̑ченъ;gen.pl=тро́ичнѡвъ;acc.sg=тро̑ченъ;acc.pl=тро̑чны	nom.sg=тро́иченъ;gen.pl=тро̑чнѡвъ;acc.sg=тро́иченъ;acc.pl=тро́ичны	P:N1t	headword тро́иченъ
троѧ.n	тро́ѧ	n	f	inan	N3a	a	-	-	-	P:N3a	topn
трівімій.n	тріві́мій	n	m	anim	N1i	a	-	-	-	P:N1i	persn
трікирій.n	тріки́рій	n	m	inan	N1i	a	-	gen.sg=трики́рїѧ	-	P:N1i	-
тріполь.n	трі́поль	n	m	inan	N1j	a	-	-	-	P:N1j	topn
трістатъ.n	тріста́тъ	n	m	anim	N1t	a	-	loc.pl=тріста́тахъ	acc.pl=триста́ты	P:N1t	-
тріхаптонъ.n	тріха́птонъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
тріхаптъ.n	тріха́птъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
тріхина.n	тріхи́на	n	m	anim	N3t	a	-	-	gen.sg=тріхі́ны	P:N3t	famn
тріѡдь.n	тріѡ́дь	n	f	inan	N41	a	-	loc.pl=трїѡ́дѣхъ	-	P:N41	-
тріѡдіонъ.n	тріѡ́діонъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
тріѧзычникъ.n	тріѧзы́чникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
трѡада.n	трѡа́да	n	f	inan	N3t	a	-	-	-	P:N3t	topn
трѡадій.n	трѡа́дій	n	m	anim	N1i	a	-	-	-	P:N1i	persn
трѡглодѵтѧнинъ.n	трѡглодѵ́тѧнинъ	n	m	anim	N1in	a	-	acc.pl=трѡглодѵ́тѧны	-	P:N1in	-
трѡгѵллій.n	трѡгѵллі́й	n	m	inan	N1i	a	-	-	-	P:N1i	topn
трѧсавица.n	трѧса́вица	n	f	inan	N3c	a{gen.sg=L}	-	-	acc.sg=трѧсави́цꙋ	P:N3c	-
трѧсеніе.n	трѧсе́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
трѵфена.n	трѵфе́на	n	f	anim	N3t	a	-	-	-	P:N3t	persn
трѵфѡнъ.n	трѵ́фѡнъ	n	m	anim	N1t	a	-	-	gen.sg=трѵ́ѳѡна;acc.sg=трѵ́ѳѡна	P:N1t	persn
трѵфѡса.n	трѵфѡ́са	n	f	anim	N3t	a	-	-	-	P:N3t	persn
трꙋба.n	трꙋба̀	n	f	inan	N3t	b	-	-	gen.sg=трꙋ́бы	P:N3t	-
трꙋдникъ.n	трꙋ́дникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
трꙋдность.n	трꙋ́дность	n	f	inan	N41	a	-	-	-	P:N41	-
трꙋдолюбецъ.n	трꙋдолю́бецъ	n	m	anim	N1c*	a	-	-	-	P:N1c*	-
трꙋдолюбіе.n	трꙋдолю́біе	n	n	inan	N2i	a	-	-	-	P:N2i	-
трꙋдоположникъ.n	трꙋдополо́жникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
трꙋдъ.n	трꙋ́дъ	n	m	inan	N1t	b{nom.pl=S}	-	nom.pl=трꙋ́дове	nom.pl=трꙋ́дѡве	P:N1t	-
трꙋжденіе.n	трꙋжде́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
трꙋллъ.n	трꙋ́ллъ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
трꙋпъ.n	трꙋ́пъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
трꙋпіе.n	трꙋ́піе	n	n	inan	N2i	a	-	-	-	P:N2i	-
трꙋсость.n	трꙋ́сость	n	f	inan	N41	a	-	-	-	P:N41	-
трꙋсъ.n	трꙋ́съ	n	m	inan	N1t	a	-	-	-	P:N1t	-
трꙋтень.n	трꙋ́тень	n	m	anim	N1j*	a	-	gen.pl=трꙋ́тнєвъ;acc.pl=трꙋ́тнєвъ	-	P:N1j*	-
тферь.n	тфе́рь	n	f	inan	N41	a	-	-	-	P:N41	topn
тщаніе.n	тща́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
тщатель.n	тща́тель	n	m	anim	N1j	a	-	nom.pl=тща́телїе	-	P:N1j	-
тщательство.n	тща́тельство	n	n	inan	N2t	a	-	-	-	P:N2t	-
тщегласіе.n	тщегла́сіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
тщеславіе.n	тщесла́віе	n	n	inan	N2i	a	-	-	-	P:N2i	-
тщета.n	тщета̀	n	f	inan	N3t	b	-	-	nom.pl=тщеты̑;acc.pl=тщеты̑	P:N3t	-
тыква.n	ты́ква	n	f	inan	N3t	a	-	-	-	P:N3t	-
тысѧча.n	ты́сѧча	n	f	inan	N3s	a	-	-	-	P:N3s	-
тысѧща.n	ты́сѧща	n	f	inan	N3s	a	-	gen.pl=ты́сѧщъ	nom.pl=ты́сѧщѧ;gen.pl=ты́сѧщь|тысѧ́щъ;acc.pl=ты́сѧщѧ;ins.sg=ты́сѧщїю|ты̑сѧщїю;ins.pl=ты́сѧщьми	P:N3s	-
тысѧщелѣтіе.n	тысѧщелѣ́тіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
тысѧщникъ.n	ты́сѧщникъ	n	m	anim	N1k	a	-	-	-	P:N1k	-
тіверіада.n	тіверіа́да	n	f	inan	N3t	a	-	-	-	P:N3t	topn
тіверій.n	тіве́рій	n	m	anim	N1i	a	-	-	-	P:N1i	persn
тівꙋртій.n	тівꙋ́ртій	n	m	anim	N1i	a	-	-	-	P:N1i	persn
тігръ.n	ті́гръ	n	m	anim	N1t	a	-	nom.sg=ти́гръ	-	P:N1t	-
тігръ.n.2	ті́гръ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
тігрій.n	ті́грій	n	m	anim	N1i	a	-	-	-	P:N1i	persn
тімей.n	тіме́й	n	m	inan	N1e	a	-	voc.sg=тіме́е	-	P:N1e	-
тімолай.n	тімола́й	n	m	anim	N1e	a	-	-	-	P:N1e	persn
тімоѳей.n	тімоѳе́й	n	m	anim	N1e	a	-	voc.sg=тімоѳе́е	gen.sg=тімофе́ѧ;acc.sg=тімофе́ѧ	P:N1e	persn
тімѡнъ.n	ті́мѡнъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
тірідатъ.n	тіріда́тъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
тітло.n	ті́тло	n	n	inan	N2t	a	-	-	-	P:N2t	-
тітъ.n	ті́тъ	n	m	anim	N1t	a	-	-	-	P:N1t	persn
тіфой.n	тіфо́й	n	m	anim	N1e	a	-	-	-	P:N1e	persn
тѡвадѡніа.n	тѡвадѡні́а	n	m	anim	N3e	a	-	-	-	P:N3e	persn
тѡвъ.n	тѡ́въ	n	m	inan	N1t	a	-	gen.pl=тѡ́въ	-	P:N1t	topn
тѡвіа.n	тѡві́а	n	m	anim	N3e	a	-	-	nom.sg=тові́а|тові́ѧ	P:N3e	persn
тѡвітъ.n	тѡві́тъ	n	m	anim	N1t	a	-	-	-	P:N1t	-
тѡрникій.n	тѡрни́кій	n	m	anim	N1i	a	-	-	-	P:N1i	persn
тѡфеѳъ.n	тѡфе́ѳъ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
тѣлище.n	тѣли́ще	n	n	inan	N2s	a	-	gen.pl=тѣли́щь	-	P:N2s	-
тѣло.n	тѣ́ло	n	n	inan	N5es	b{sg=S}	-	gen.sg=тѣ́ла;dat.sg=тѣ́лꙋ;ins.sg=тѣ́ломъ;loc.sg=тѣ́лѣ	nom.sg=тѣ́лѡ;nom.pl=тѣ̑ла;gen.sg=тѣлесѐ|тѣла̀;gen.pl=тѣ́лъ;dat.sg=тѣлесѝ;dat.pl=тѣ́лѡмъ|тѣлеса́мъ|тѣлѡ́мъ|тѣла́мъ;acc.sg=тѣ́лѡ;acc.pl=тѣ̑ла;ins.sg=тѣлесе́мъ;ins.pl=тѣлесы̑|тѣлеса́ми;loc.sg=тѣлесѝ	P:N2t/N5es	-
тѣломꙋдрованіе.n	тѣломꙋдрова́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
тѣлохранитель.n	тѣлохрани́тель	n	m	anim	N1j	a	-	-	-	P:N1j	-
тѣлꙋбійца.n	тѣлꙋбі́йца	n	-	anim	N3c	a	-	-	-	P:N3c	gender m/f
тѣнь.n	тѣ́нь	n	f	inan	N41	a	-	-	-	P:N41	-
тѣснина.n	тѣсни́на	n	f	inan	N3t	a	-	-	-	P:N3t	-
тѣснота.n	тѣснота̀	n	f	inan	N3t	b	-	nom.pl=тѣсноты̑;acc.pl=тѣсноты̑	gen.sg=тѣснѡты̀;dat.sg=тѣ́снотѣ;ins.pl=тѣсно́тами;loc.sg=тѣ́снотѣ	P:N3t	-
тѣсто.n	тѣ́сто	n	n	inan	N2t	a	-	-	-	P:N2t	-
тѧбло.n	тѧ́бло	n	n	inan	N2t	a	-	-	-	P:N2t	-
тѧгость.n	тѧ́гость	n	f	inan	N41	a	-	-	gen.sg=тѧ́гѡсти;dat.sg=тѧ́гѡсти;loc.sg=тѧ́гѡсти	P:N41	-
тѧгота.n	тѧгота̀	n	f	inan	N3t	b	-	nom.pl=тѧготы̑;acc.pl=тѧготы̑	gen.sg=тѧгѡты̀|тѧ́гѡты	P:N3t	-
тѧжаніе.n	тѧжа́ніе	n	n	inan	N2i	a	-	-	-	P:N2i	-
тѧжатель.n	тѧжа́тель	n	m	anim	N1j	a	-	nom.pl=тѧжа́телє	-	P:N1j	-
тѧжба.n	тѧ́жба	n	f	inan	N3t*	b{acc.sg=S}	-	-	nom.pl=тѧ̑жбы;acc.pl=тѧ̑жбы	P:N3t*	-
тѧжесть.n	тѧ́жесть	n	f	inan	N41	a	-	ins.pl=тѧ́жестми	nom.du=тѧ̑жести;nom.pl=тѧ̑жести;acc.du=тѧ̑жести;acc.pl=тѧ̑жести	P:N41	-
тѧжконосіе.n	тѧжконо́сіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
тѧжкосердіе.n	тѧжкосе́рдіе	n	n	inan	N2i	a	-	-	-	P:N2i	-
тѧтива.n	тѧтива̀	n	f	inan	N3t	b	-	-	-	P:N3t	-
тѵмпанница.n	тѵмпа́нница	n	f	anim	N3c	a	-	-	-	P:N3c	-
тѵмпанъ.n	тѵмпа́нъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
тѵпографіѧ.n	тѵпогра́фіѧ	n	f	inan	N3i	a	-	-	-	P:N3i	-
тѵпікарница.n	тѵпіка́рница	n	f	inan	N3c	a	-	-	-	P:N3c	-
тѵпіконъ.n	тѵпіко́нъ	n	m	inan	N1t	a	-	-	-	P:N1t	-
тѵпікъ.n	тѵ́пікъ	n	m	inan	N1k	a{nom.sg=E;acc.sg=E}	-	loc.sg=тѵ́пицѣ	nom.sg=тѵ́пікъ;acc.sg=тѵ́пікъ;loc.pl=тѵ́пицѣхъ	P:N1k	-
тѵръ.n	тѵ́ръ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
тѵріанъ.n	тѵрі́анъ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
тѵрінъ.n	тѵ́рінъ	n	m	anim	N1t	a	-	-	-	P:N1t	-
тѵріѧ.n	тѵрі́ѧ	n	f	inan	N3i	a	-	-	-	P:N3i	topn
тѵрѡнъ.n	тѵ́рѡнъ	n	m	anim	N1t	a	-	-	gen.sg=ті́рѡна;acc.sg=ті́рѡна	P:N1t	persn
тѵрѧнинъ.n	тѵ́рѧнинъ	n	m	anim	N1in	a	-	acc.pl=тѵ́рѧны	-	P:N1in	-
тѵхфинъ.n	тѵ́хфинъ	n	m	inan	N1t	a	-	-	-	P:N1t	topn
