id	lemma	pos	gender	anim	class	stress	stems	overrides	variants	src	note
ѡсѣдлати.v	ѡ҆сѣдла́ти	v	-	-	V11a	a{part.past.pass.short.m.pl.gen=1;part.past.pass.short.m.pl.loc=1;part.past.pass.short.f.pl.gen=1;part.past.pass.short.f.pl.loc=1;part.past.pass.short.n.pl.gen=1;part.past.pass.short.n.pl.loc=1;part.past.pass.long.m.pl.gen=1;part.past.pass.long.m.pl.loc=1;part.past.pass.long.f.pl.gen=1;part.past.pass.long.f.pl.loc=1;part.past.pass.long.n.pl.gen=1;part.past.pass.long.n.pl.loc=1}	-	part.past.pass.short.m.pl.gen=ѡ҆сѣ́дланыхъ;part.past.pass.short.m.pl.loc=ѡ҆сѣ́дланыхъ;part.past.pass.short.f.pl.gen=ѡ҆сѣ́дланыхъ;part.past.pass.short.f.pl.loc=ѡ҆сѣ́дланыхъ;part.past.pass.short.n.pl.gen=ѡ҆сѣ́дланыхъ;part.past.pass.short.n.pl.loc=ѡ҆сѣ́дланыхъ	-	P:V11a	pf; tran
ѡсѣнити.v	ѡ҆сѣни́ти	v	-	-	V21n	b	-	part.past.pass.short.m.sg.loc=ѡ҆сѣне́ннѣ;part.past.pass.short.f.sg.dat=ѡ҆сѣне́ннѣ;part.past.pass.short.f.sg.loc=ѡ҆сѣне́ннѣ;part.past.pass.short.n.sg.loc=ѡ҆сѣне́ннѣ	pres.3.sg=ѻ҆сѣни́тъ	P:V21n	pf; tran
ѡсѣнѧти.v	ѡ҆сѣнѧ́ти	v	-	-	V11a	a	-	part.pres.act.long.m.sg.acc=ѡ҆сѣнѧ́ющїй	part.pres.act.short.m.sg.nom=ѡ҆сѣнѧ́ющꙋ;part.pres.act.short.n.sg.nom=ѡ҆сѣнѧ́ющꙋ;part.pres.act.long.m.sg.nom=ѡ҆сѣнѧѧ́й|ѡ҆сѣнѧ́ющїй;part.pres.act.long.n.sg.nom=ѡ҆сѣнѧѧ́й	P:V11a	ipf; tran
ѡсѣтовати.v	ѡ҆сѣ́товати	v	-	-	V12ov	a	-	part.past.pass.short.f.sg.nom=ѡ҆сѣ́тѡваны	-	P:V12ov	pf; tran
ѡсѧзати.v	ѡ҆сѧза́ти	v	-	-	V11a	a	-	pres.1.sg=ѡ҆сѧжꙋ̀;pres.1.pl=ѡ҆сѧ́жемъ;pres.3.sg=ѡ҆сѧ́жетъ;pres.3.pl=ѡ҆сѧ́жꙋтъ;impv.1.pl=ѡ҆сѧ́жемъ;impv.2.sg=ѡ҆сѧжѝ;impv.2.pl=ѡ҆сѧжи́те;impv.3.sg=ѡ҆сѧжѝ;part.past.pass.short.m.sg.gen=ѡ҆сѧза́нна;part.past.pass.short.m.sg.acc=ѡ҆сѧза́нна;part.past.pass.short.f.sg.nom=ѡ҆сѧза́нна;part.past.pass.short.n.sg.gen=ѡ҆сѧза́нна;part.past.pass.long.n.sg.nom=ѡ҆сѧ́занное;part.past.pass.long.n.sg.acc=ѡ҆сѧ́занное	impv.2.sg=ѻ҆сѧжѝ;impv.3.sg=ѻ҆сѧжѝ;part.pres.pass.short.m.sg.nom=ѡ҆сѧ́жемъ;part.pres.pass.short.m.sg.acc=ѡ҆сѧ́жемъ	P:V12t/V11a	ipf; tran
ѡсѧзатисѧ.v	ѡ҆сѧза́тисѧ	v	-	-	V11a	a	encl=сѧ	-	pres.3.sg=ѡ҆сѧ́жетсѧ	P:V12t/V11a	ipf; intr; med
ѡсꙋдити.v	ѡ҆сꙋди́ти	v	-	-	V21t	b{pl=S;pres.2.sg=S;pres.3.sg=S;aor.2.pl=E;aor.3.pl=E;part.pres.pass.short.m.sg.nom=1;part.pres.pass.short.m.sg.acc=1}	-	part.past.pass.short.m.du.gen=ѡ҆сꙋждє́ною;part.past.pass.short.m.du.dat=ѡ҆сꙋжде́ннома;part.past.pass.short.m.du.ins=ѡ҆сꙋжде́ннома;part.past.pass.short.m.du.loc=ѡ҆сꙋждє́ною;part.past.pass.short.m.pl.gen=ѡ҆сꙋжде́нныхъ;part.past.pass.short.m.pl.loc=ѡ҆сꙋжде́нныхъ;part.past.pass.short.f.du.gen=ѡ҆сꙋждє́ною;part.past.pass.short.f.du.dat=ѡ҆сꙋжде́ннома;part.past.pass.short.f.du.ins=ѡ҆сꙋжде́ннома;part.past.pass.short.f.du.loc=ѡ҆сꙋждє́ною;part.past.pass.short.f.pl.gen=ѡ҆сꙋжде́нныхъ;part.past.pass.short.f.pl.loc=ѡ҆сꙋжде́нныхъ;part.past.pass.short.n.du.gen=ѡ҆сꙋждє́ною;part.past.pass.short.n.du.dat=ѡ҆сꙋжде́ннома;part.past.pass.short.n.du.ins=ѡ҆сꙋжде́ннома;part.past.pass.short.n.du.loc=ѡ҆сꙋждє́ною;part.past.pass.short.n.pl.gen=ѡ҆сꙋжде́нныхъ;part.past.pass.short.n.pl.loc=ѡ҆сꙋжде́нныхъ;part.past.pass.long.m.du.gen=ѡ҆сꙋждє́нною;part.past.pass.long.m.du.loc=ѡ҆сꙋждє́нною;part.past.pass.long.f.du.gen=ѡ҆сꙋждє́нною;part.past.pass.long.f.du.loc=ѡ҆сꙋждє́нною;part.past.pass.long.n.du.gen=ѡ҆сꙋждє́нною;part.past.pass.long.n.du.loc=ѡ҆сꙋждє́нною	pres.2.sg=ѻ҆сꙋ́диши;part.past.pass.short.m.sg.gen=ѡ҆сꙋжде́нна|ѡ҆сꙋждена̀;part.past.pass.short.m.sg.acc=ѡ҆сꙋжде́нна|ѡ҆сꙋждена̀;part.past.pass.short.m.pl.nom=ѡ҆сꙋжде́нни;part.past.pass.short.m.pl.gen=ѻ҆сꙋжде́нныхъ;part.past.pass.short.m.pl.loc=ѻ҆сꙋжде́нныхъ;part.past.pass.short.f.sg.nom=ѡ҆сꙋжде́нны|ѡ҆сꙋжде́ны|ѡ҆сꙋждена̀;part.past.pass.short.f.pl.gen=ѻ҆сꙋжде́нныхъ;part.past.pass.short.f.pl.loc=ѻ҆сꙋжде́нныхъ;part.past.pass.short.n.sg.nom=ѡ҆сꙋжде́нно;part.past.pass.short.n.sg.gen=ѡ҆сꙋжде́нна|ѡ҆сꙋждена̀;part.past.pass.short.n.sg.acc=ѡ҆сꙋжде́нно;part.past.pass.short.n.pl.gen=ѻ҆сꙋжде́нныхъ;part.past.pass.short.n.pl.loc=ѻ҆сꙋжде́нныхъ;part.past.pass.long.m.sg.nom=ѡ҆сꙋжде́ный;part.past.pass.long.m.sg.acc=ѡ҆сꙋжде́наго|ѡ҆сꙋжде́ный;part.past.pass.long.m.pl.gen=ѻ҆сꙋжде́нныхъ;part.past.pass.long.m.pl.acc=ѡ҆сꙋждє́ныѧ;part.past.pass.long.m.pl.loc=ѻ҆сꙋжде́нныхъ;part.past.pass.long.f.pl.nom=ѡ҆сꙋждє́ныѧ;part.past.pass.long.f.pl.gen=ѻ҆сꙋжде́нныхъ;part.past.pass.long.f.pl.acc=ѡ҆сꙋждє́ныѧ;part.past.pass.long.f.pl.loc=ѻ҆сꙋжде́нныхъ;part.past.pass.long.n.sg.nom=ѡ҆сꙋжде́ное;part.past.pass.long.n.sg.acc=ѡ҆сꙋжде́ное;part.past.pass.long.n.pl.gen=ѻ҆сꙋжде́нныхъ;part.past.pass.long.n.pl.loc=ѻ҆сꙋжде́нныхъ	P:V21t	pf; tran
ѡсꙋдитисѧ.v	ѡ҆сꙋди́тисѧ	v	-	-	V21t	b{pl=S;pres.2.sg=S;pres.3.sg=S;aor.1.pl=E;part.pres.pass.short.m.sg.nom=1;part.pres.pass.short.m.sg.acc=1}	encl=сѧ	-	-	P:V21t	pf; intr; med
ѡсꙋетити.v	ѡ҆сꙋети́ти	v	-	-	V21t	b	-	-	-	P:V21t	pf; tran
ѡсꙋетитисѧ.v	ѡ҆сꙋети́тисѧ	v	-	-	V21t	b{aor.2.sg=1;aor.3.sg=1;impv.2.sg=1;impv.3.sg=1}	encl=сѧ	-	aor.2.sg=ѡ҆сꙋети́сѧ;aor.3.sg=ѡ҆сꙋети́сѧ;impv.2.sg=ѡ҆сꙋети́сѧ;impv.3.sg=ѡ҆сꙋети́сѧ	P:V21t	pf; intr; med
ѡсꙋждати.v	ѡ҆сꙋжда́ти	v	-	-	V11a	a	-	-	part.pres.act.short.m.pl.nom=ѡ҆сꙋждаю́ще;part.pres.act.short.n.sg.nom=ѡ҆сꙋждаю́ще;part.pres.act.short.n.sg.acc=ѡ҆сꙋждаю́ще	P:V11a	ipf; tran
ѡсꙋждатисѧ.v	ѡ҆сꙋжда́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
ѡсꙋшати.v	ѡ҆сꙋша́ти	v	-	-	V11a	a	-	part.pres.act.short.n.sg.nom=ѡ҆сꙋша́ющо;part.pres.act.short.n.sg.acc=ѡ҆сꙋша́ющо	-	P:V11a	ipf; tran
ѡсꙋшити.v	ѡ҆сꙋши́ти	v	-	-	V21s	b{part.past.pass.short.m.sg.gen=E;part.past.pass.short.m.sg.acc=E;part.past.pass.short.f.sg.nom=E;part.past.pass.short.n.sg.gen=E}	-	-	-	P:V21s	pf; tran
ѡсꙋществити.v	ѡ҆сꙋществи́ти	v	-	-	V21p	a	-	-	-	P:V21p	pf; tran
ѡсꙋществитисѧ.v	ѡ҆сꙋществи́тисѧ	v	-	-	V21p	a	encl=сѧ	-	-	P:V21p	pf; intr; med
ѡсꙋществовати.v	ѡ҆сꙋществова́ти	v	-	-	V12ov	a{part.pres.act.long.m.sg.nom=3;part.pres.act.long.n.sg.nom=3}	-	part.past.pass.long.f.sg.nom=ѡ҆сꙋществова́ннаѧ;part.past.pass.long.n.sg.nom=ѡ҆сꙋществова́нное;part.past.pass.long.n.sg.acc=ѡ҆сꙋществова́нное	-	P:V12ov	pf; tran
ѡсꙋществоватисѧ.v	ѡ҆сꙋществова́тисѧ	v	-	-	V12ov	a	encl=сѧ	-	-	P:V12ov	pf; intr; med
ѡтбывати.v	ѡ҆тбыва́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; intr
ѡтбѣгати.v	ѡ҆тбѣга́ти	v	-	-	V11a	a	-	-	pres.3.sg=ѿбѣ́гаетъ;inf=ѿбѣ́гати	P:V11a	ipf; intr
ѡтбѣгнꙋти.v	ѡ҆тбѣ́гнꙋти	v	-	-	V13k	a{aor.1.sg=E;aor.2.sg=E;aor.3.sg=E;aor.3.pl=E}	1=ѿбѣг;13=ѿбѣж;7=ѿбѣгш	aor.2.sg=ѿбѣжѐ;aor.3.sg=ѿбѣжѐ	aor.2.sg=ѻ҆тбѣжѐ|ѿбѣ́гнꙋ;aor.3.sg=ѻ҆тбѣжѐ|ѿбѣ́гнꙋ;aor.3.pl=ѿбѣ́гнꙋша	P:V13k	pf; intr
ѡтбѣжати.v	ѡ҆тбѣжа́ти	v	-	-	V22s	b	-	-	-	P:V22s	pf; intr
ѡтвалити.v	ѡ҆твали́ти	v	-	-	V21n	b	-	-	-	P:V21n	pf; tran
ѡтвалитисѧ.v	ѡ҆твали́тисѧ	v	-	-	V21n	b	encl=сѧ	part.past.act.long.m.sg.loc=ѿва́льшемсѧ;part.past.act.long.n.sg.loc=ѿва́льшемсѧ	-	P:V21n	pf; intr; med
ѡтвалѧти.v	ѡ҆твалѧ́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
ѡтвезти.v	ѡ҆твезтѝ	v	-	-	V14z	b	-	-	-	P:V14z	pf; tran
ѡтвезтисѧ.v	ѡ҆твезти́сѧ	v	-	-	V14z	b{inf=S}	encl=сѧ	-	-	P:V14z	pf; intr; med
ѡтвергати.v	ѡ҆тверга́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
ѡтвергатисѧ.v	ѡ҆тверга́тисѧ	v	-	-	V11a	a	encl=сѧ	part.pres.act.long.m.sg.nom=ѿверга́ющїйсѧ;part.pres.act.long.m.sg.acc=ѿверга́ющїйсѧ	-	P:V11a	ipf; intr; med
ѡтвердѣти.v	ѡ҆твердѣ́ти	v	-	-	V11e	a	-	-	-	P:V11e	pf; intr
ѡтверзати.v	ѡ҆тверза́ти	v	-	-	V11a	a	-	-	pres.2.sg=ѻ҆тверза́еши;pres.3.pl=ѻ҆тверза́ютъ;part.pres.act.long.m.sg.nom=ѿверза́ющїй;part.pres.act.long.m.sg.acc=ѿверза́ющїй;part.pres.pass.short.m.pl.dat=ѿверза̑емымъ;part.pres.pass.short.f.pl.dat=ѿверза̑емымъ;part.pres.pass.short.n.pl.dat=ѿверза̑емымъ;part.pres.pass.long.m.du.nom=ѿверза̑емаѧ;part.pres.pass.long.m.du.acc=ѿверза̑емаѧ;part.pres.pass.long.m.pl.dat=ѿверза̑емымъ;part.pres.pass.long.f.pl.dat=ѿверза̑емымъ;part.pres.pass.long.n.pl.nom=ѿверза̑емаѧ;part.pres.pass.long.n.pl.dat=ѿверза̑емымъ;part.pres.pass.long.n.pl.acc=ѿверза̑емаѧ	P:V11a	ipf; tran
ѡтверзатисѧ.v	ѡ҆тверза́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
ѡтверзти.v	ѡ҆тве́рзти	v	-	-	V14z	a{aor.1.sg=E;aor.1.pl=E;aor.2.pl=E;aor.3.pl=E}	-	part.past.pass.short.m.sg.nom=ѿве́рстъ;part.past.pass.short.m.sg.dat=ѿве́рстꙋ;part.past.pass.short.m.sg.acc=ѿве́рстъ;part.past.pass.short.m.sg.ins=ѿве́рстымъ;part.past.pass.short.m.du.nom=ѿвє́рста;part.past.pass.short.m.du.dat=ѿве́рстыма;part.past.pass.short.m.du.acc=ѿвє́рста;part.past.pass.short.m.du.ins=ѿве́рстыма;part.past.pass.short.m.pl.nom=ѿве́рсти;part.past.pass.short.m.pl.acc=ѿвє́рсты;part.past.pass.short.m.pl.ins=ѿве́рстыми;part.past.pass.short.f.sg.acc=ѿве́рстꙋ;part.past.pass.short.f.du.nom=ѿвє́рстѣ;part.past.pass.short.f.du.dat=ѿве́рстыма;part.past.pass.short.f.du.acc=ѿвє́рстѣ;part.past.pass.short.f.du.ins=ѿве́рстыма;part.past.pass.short.f.pl.nom=ѿвє́рсты;part.past.pass.short.f.pl.acc=ѿвє́рсты;part.past.pass.short.f.pl.ins=ѿве́рстыми;part.past.pass.short.n.sg.nom=ѿве́рсто;part.past.pass.short.n.sg.dat=ѿве́рстꙋ;part.past.pass.short.n.sg.acc=ѿве́рсто;part.past.pass.short.n.sg.ins=ѿве́рстымъ;part.past.pass.short.n.du.nom=ѿвє́рстѣ;part.past.pass.short.n.du.dat=ѿве́рстыма;part.past.pass.short.n.du.acc=ѿвє́рстѣ;part.past.pass.short.n.du.ins=ѿве́рстыма;part.past.pass.short.n.pl.nom=ѿвє́рста;part.past.pass.short.n.pl.acc=ѿвє́рста;part.past.pass.short.n.pl.ins=ѿве́рстыми;part.past.pass.long.m.sg.nom=ѿве́рзеный;part.past.pass.long.m.sg.acc=ѿве́рзеный;part.past.pass.long.m.sg.ins=ѿве́рстымъ;part.past.pass.long.m.du.nom=ѿвє́рстаѧ;part.past.pass.long.m.du.dat=ѿве́рстыма;part.past.pass.long.m.du.acc=ѿвє́рстаѧ;part.past.pass.long.m.du.ins=ѿве́рстыма;part.past.pass.long.m.pl.ins=ѿве́рстыми;part.past.pass.long.f.sg.nom=ѿве́рстаѧ;part.past.pass.long.f.du.dat=ѿве́рстыма;part.past.pass.long.f.du.ins=ѿве́рстыма;part.past.pass.long.f.pl.ins=ѿве́рстыми;part.past.pass.long.n.sg.nom=ѿве́рстое;part.past.pass.long.n.sg.acc=ѿве́рстое;part.past.pass.long.n.sg.ins=ѿве́рстымъ;part.past.pass.long.n.du.dat=ѿве́рстыма;part.past.pass.long.n.du.ins=ѿве́рстыма;part.past.pass.long.n.pl.nom=ѿвє́рстаѧ;part.past.pass.long.n.pl.acc=ѿвє́рстаѧ;part.past.pass.long.n.pl.ins=ѿве́рстыми	pres.2.sg=ѻ҆тве́рзеши;impv.2.sg=ѻ҆тве́рзи;impv.3.sg=ѻ҆тве́рзи;inf=ѿве́рзсти;part.past.pass.short.m.sg.gen=ѿве́рста|ѿве́рзенна|ѿве́рзста;part.past.pass.short.m.sg.acc=ѿве́рста|ѿве́рзенна|ѿве́рзста;part.past.pass.short.m.sg.loc=ѿве́рстѣ;part.past.pass.short.m.pl.dat=ѿвє́рстымъ|ѿве́рзєнымъ;part.past.pass.short.f.sg.nom=ѿве́рсты|ѿве́рста|ѿве́рзста;part.past.pass.short.f.sg.dat=ѿве́рстѣ;part.past.pass.short.f.sg.loc=ѿве́рстѣ;part.past.pass.short.f.pl.dat=ѿвє́рстымъ|ѿве́рзєнымъ;part.past.pass.short.n.sg.gen=ѿве́рста|ѿве́рзенна|ѿве́рзста;part.past.pass.short.n.sg.loc=ѿве́рстѣ;part.past.pass.short.n.pl.dat=ѿвє́рстымъ|ѿве́рзєнымъ;part.past.pass.long.m.sg.nom=ѿве́рстый;part.past.pass.long.m.sg.acc=ѿве́рстый;part.past.pass.long.m.pl.dat=ѿвє́рстымъ|ѿве́рзєнымъ|ѿвє́рзстымъ;part.past.pass.long.f.pl.dat=ѿвє́рстымъ|ѿве́рзєнымъ|ѿвє́рзстымъ;part.past.pass.long.n.pl.dat=ѿвє́рстымъ|ѿве́рзєнымъ|ѿвє́рзстымъ	P:V14z	pf; tran
ѡтверзти.v.2	ѡ҆тве́рзти	v	-	-	V14z	a	-	part.past.pass.long.m.pl.nom=ѿве́рстые;part.past.pass.long.n.sg.nom=ѿве́рзстое;part.past.pass.long.n.sg.acc=ѿве́рзстое	-	P:V14z	pf; tran
ѡтвести.v	ѡ҆твестѝ	v	-	-	V14d	b	-	part.past.pass.long.m.sg.acc=ѿведе́наго	-	P:V14d	pf; tran
ѡтвестисѧ.v	ѡ҆твести́сѧ	v	-	-	V14d	b{inf=S}	encl=сѧ	-	-	P:V14d	pf; intr; med
ѡтвлачити.v	ѡ҆твлачи́ти	v	-	-	V21s	a	-	-	-	P:V21s	ipf; tran
ѡтвлекати.v	ѡ҆твлека́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
ѡтвлекатисѧ.v	ѡ҆твлека́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
ѡтвлещи.v	ѡ҆твлещѝ	v	-	-	V14k	b	-	-	-	P:V14k	pf; tran
ѡтвлещисѧ.v	ѡ҆твлещи́сѧ	v	-	-	V14k	a	encl=сѧ	-	-	P:V14k	pf; intr; med
ѡтводити.v	ѡ҆тводи́ти	v	-	-	V21t	a{inf=E}	-	-	part.pres.act.short.m.sg.nom=ѿводѧ́щꙋ;part.pres.act.short.n.sg.nom=ѿводѧ́щꙋ	P:V21t	ipf; tran
ѡтводитисѧ.v	ѡ҆тводи́тисѧ	v	-	-	V21t	a	encl=сѧ	impf.2.sg=ѿводѧ́шесѧ;impf.3.sg=ѿводѧ́шесѧ	-	P:V21t	ipf; intr; med
ѡтвозитисѧ.v	ѡ҆твози́тисѧ	v	-	-	V21t	a	encl=сѧ	-	-	P:V21t	ipf; intr; med
ѡтворити.v	ѡ҆твори́ти	v	-	-	V21n	b	-	-	-	P:V21n	pf; tran
ѡтворитисѧ.v	ѡ҆твори́тисѧ	v	-	-	V21n	b	encl=сѧ	-	-	P:V21n	pf; intr; med
ѡтворѧти.v	ѡ҆творѧ́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
ѡтвратити.v	ѡ҆тврати́ти	v	-	-	V21t	b	-	part.past.act.short.m.sg.dat=ѿвра́щшꙋ;part.past.act.short.m.sg.loc=ѿвра́щши;part.past.act.short.f.sg.acc=ѿвра́щшꙋ;part.past.act.short.n.sg.dat=ѿвра́щшꙋ;part.past.act.short.n.sg.loc=ѿвра́щши;part.past.act.long.m.sg.gen=ѿвра́щшагѡ;part.past.act.long.n.sg.gen=ѿвра́щшагѡ	-	P:V21t	pf; tran
ѡтвратитисѧ.v	ѡ҆тврати́тисѧ	v	-	-	V21t	b{pres.2.pl=3;impv.2.pl=3}	encl=сѧ	part.past.act.long.m.pl.acc=ѿвра́щшыѧсѧ	pres.2.pl=ѿврати́тесѧ;aor.2.sg=ѻ҆тврати́сѧ;aor.3.sg=ѻ҆тврати́сѧ;impv.2.sg=ѻ҆тврати́сѧ;impv.2.pl=ѿврати́тесѧ;impv.3.sg=ѻ҆тврати́сѧ	P:V21t	pf; intr; med
ѡтвращати.v	ѡ҆твраща́ти	v	-	-	V11a	a	-	-	part.pres.act.short.m.sg.nom=ѿвраща́ющꙋ;part.pres.act.short.n.sg.nom=ѿвраща́ющꙋ	P:V11a	ipf; tran
ѡтвращатисѧ.v	ѡ҆твраща́тисѧ	v	-	-	V11a	a	encl=сѧ	-	part.pres.act.short.m.sg.nom=ѿвраща́ющꙋсѧ;part.pres.act.short.n.sg.nom=ѿвраща́ющꙋсѧ	P:V11a	ipf; intr; med
ѡтврещисѧ/ѡтвергнꙋтисѧ.v.2	ѡ҆тврещи́сѧ/ѡтве́ргнꙋтисѧ	v	-	-	V14g*	a{aor.1.sg=E;aor.1.pl=E;aor.2.pl=E;aor.3.pl=E}	encl=сѧ;1=ѿверг;2=ѿверж;3=ѿверж;7=ѿвергш	impv.2.pl=ѿве́ргнитесѧ;part.past.act.short.m.sg.nom=ѿве́ргсѧ;part.past.act.short.m.sg.acc=ѿве́ргсѧ;part.past.act.short.m.pl.acc=ѿве́ргшѧсѧ;part.past.act.short.f.pl.nom=ѿве́ргшѧсѧ;part.past.act.short.f.pl.acc=ѿве́ргшѧсѧ;part.past.act.long.m.sg.nom=ѿвергі́йсѧ;part.past.pass.short.m.sg.nom=ѿве́ргнꙋтсѧ;part.past.pass.short.m.sg.acc=ѿве́ргнꙋтсѧ	pres.3.pl=ѿве́ргнꙋтсѧ;part.past.act.long.m.sg.acc=ѿвергі́йсѧ	P:V14g*/V13k	pf; intr; med
ѡтвѣнити.v	ѡ҆твѣ́нити	v	-	-	V21n	a	-	-	-	P:V21n	pf; tran
ѡтвѣтствовати.v	ѡ҆твѣ́тствовати	v	-	-	V12ov	a	-	-	-	P:V12ov	ipf; tran
ѡтвѣщавати.v	ѡ҆твѣщава́ти	v	-	-	V11a	a	-	pres.3.pl=ѻ҆твѣщава́ютъ;part.pres.act.short.m.sg.nom=ѿвѣщава́ющꙋ;part.pres.act.short.m.pl.dat=ѻ҆твѣщава́ющымъ;part.pres.act.short.f.pl.dat=ѻ҆твѣщава́ющымъ;part.pres.act.short.n.sg.nom=ѿвѣщава́ющꙋ;part.pres.act.short.n.pl.dat=ѻ҆твѣщава́ющымъ;part.pres.act.long.m.pl.dat=ѻ҆твѣщава́ющымъ;part.pres.act.long.f.pl.dat=ѻ҆твѣщава́ющымъ;part.pres.act.long.n.pl.dat=ѻ҆твѣщава́ющымъ	pres.3.sg=ѻ҆твѣщава́етъ;impf.2.sg=ѿвѣща́ваше;impf.3.sg=ѿвѣща́ваше;part.pres.act.short.m.sg.nom=ѿвѣщава́ѧ;part.pres.act.short.n.sg.nom=ѿвѣщава́ѧ	P:V11a	ipf; tran
ѡтвѣщати.v	ѡ҆твѣща́ти	v	-	-	V11a	a	-	part.pres.act.short.m.sg.nom=ѿвѣща́ющꙋ;part.pres.act.short.n.sg.nom=ѿвѣща́ющꙋ;part.past.act.short.n.pl.nom=ѿвѣща̑вша;part.past.act.short.n.pl.acc=ѿвѣща̑вша	part.past.act.short.m.sg.loc=ѿвѣща̑вши;part.past.act.short.f.sg.nom=ѿвѣща̑вши;part.past.act.short.f.sg.dat=ѿвѣща̑вши;part.past.act.short.f.sg.loc=ѿвѣща̑вши;part.past.act.short.n.sg.loc=ѿвѣща̑вши	P:V11a	ipf; tran
ѡтвѣщатисѧ.v	ѡ҆твѣща́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
ѡтвѣщевати.v	ѡ҆твѣщева́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
ѡтгадати.v	ѡ҆тгада́ти	v	-	-	V11a	a	-	-	-	P:V11a	pf; tran
ѡтгнати.v	ѡ҆тгна́ти	v	-	-	V12x*	b	1=ѿгн;11=ѿгнав;2=ѿжен;7=ѿгнавш;8=ѿгнан	-	part.past.pass.short.f.sg.nom=ѿгна́ны	P:V12x*	pf; tran
ѡтгнати.v.2	ѡ҆тгнати	v	-	-	V12x*	a	-	pres.1.sg=ѿженꙋ̀	-	P:V12x*	pf; tran
ѡтгнатисѧ.v	ѡ҆тгна́тисѧ	v	-	-	V12x*	b	encl=сѧ;1=ѿгн;2=ѿжен	-	-	P:V12x*	pf; intr; med
ѡтгонити.v	ѡ҆тгони́ти	v	-	-	V21n	a{sg=E;pres.2.sg=S;pres.3.sg=S;aor.2.pl=E;inf=E;part.pres.act.short.m.sg.gen=S;part.pres.act.short.m.sg.dat=S;part.pres.act.short.m.sg.acc=S;part.pres.act.short.f.sg.nom=S;part.pres.act.short.f.sg.dat=S;part.pres.act.short.f.sg.acc=S;part.pres.act.short.f.sg.loc=S;part.pres.act.short.n.sg.gen=S;part.pres.act.short.n.sg.dat=S;part.pres.act.short.n.sg.acc=S;part.pres.act.long.m.sg.acc=S;part.pres.act.long.f.sg.nom=S;part.pres.act.long.f.sg.acc=S;part.pres.act.long.n.sg.nom=S;part.pres.act.long.n.sg.acc=S;part.pres.pass.short.m.sg.nom=1;part.pres.pass.short.m.sg.gen=S;part.pres.pass.short.m.sg.acc=1;part.pres.pass.short.f.sg.nom=S;part.pres.pass.short.n.sg.nom=S;part.pres.pass.short.n.sg.gen=S;part.pres.pass.short.n.sg.acc=S}	-	part.pres.act.short.n.pl.nom=ѿгонѧ̑ща;part.pres.act.short.n.pl.acc=ѿгонѧ̑ща;part.pres.act.long.m.sg.nom=ѿгонѧ́щїй	pres.2.pl=ѿгони́те;impv.2.pl=ѿгони́те;part.pres.act.short.n.sg.nom=ѿгонѧ́ще;part.pres.act.long.m.sg.acc=ѿгонѧ́щїй;part.pres.pass.short.m.sg.nom=ѿгони́мь;part.pres.pass.short.m.sg.acc=ѿгони́мь|ѿгони́ма	P:V21n	pf; tran
ѡтгонитисѧ.v	ѡ҆тгони́тисѧ	v	-	-	V21n	a	encl=сѧ	-	-	P:V21n	pf; intr; med
ѡтгонѧти.v	ѡ҆тгонѧ́ти	v	-	-	V11a	a	-	part.pres.act.long.m.sg.acc=ѿгонѧ́ющїй	part.pres.act.short.m.sg.nom=ѿгонѧ́ющꙋ;part.pres.act.short.n.sg.nom=ѿгонѧ́ющꙋ;part.pres.act.long.m.sg.nom=ѿгонѧ́ющїй	P:V11a	ipf; tran
ѡтгонѧтисѧ.v	ѡ҆тгонѧ́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
ѡтгребатисѧ.v	ѡ҆тгреба́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
ѡтдавати.v	ѡ҆тдава́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
ѡтдалити.v	ѡ҆тдали́ти	v	-	-	V21n	b	-	-	-	P:V21n	pf; tran
ѡтдалѧтисѧ.v	ѡ҆тдалѧ́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
