id	lemma	pos	gender	anim	class	stress	stems	overrides	variants	src	note
сокровенный.a	сокрове́нный	a	-	-	A1n*	a	ins=сокровен	short.pos.m.sg.dat=сокрове́ннꙋ;short.pos.m.pl.ins=сокрове́нными;short.pos.f.sg.acc=сокрове́ннꙋ;short.pos.f.pl.ins=сокрове́нными;short.pos.n.sg.dat=сокрове́ннꙋ;short.pos.n.pl.ins=сокрове́нными;long.pos.m.sg.acc=сокрове́ннаго;long.pos.m.sg.loc=сокрове́нномъ;long.pos.n.sg.loc=сокрове́нномъ	short.pos.m.pl.nom=сокровє́ни×1;short.pos.m.pl.gen=сокрове́ныхъ×1;short.pos.m.pl.loc=сокрове́ныхъ×1;short.pos.f.pl.gen=сокрове́ныхъ×1;short.pos.f.pl.loc=сокрове́ныхъ×1;short.pos.n.pl.gen=сокрове́ныхъ×1;short.pos.n.pl.loc=сокрове́ныхъ×1;long.pos.m.du.nom=сокровє́наѧ×3;long.pos.m.du.acc=сокровє́наѧ×3;long.pos.m.pl.gen=сокрове́ныхъ×1;long.pos.m.pl.loc=сокрове́ныхъ×1;long.pos.f.pl.gen=сокрове́ныхъ×1;long.pos.f.pl.loc=сокрове́ныхъ×1;long.pos.n.sg.nom=сокрове́ное×1;long.pos.n.sg.acc=сокрове́ное×1;long.pos.n.pl.nom=сокровє́наѧ×3;long.pos.n.pl.gen=сокрове́ныхъ×1;long.pos.n.pl.acc=сокровє́наѧ×3;long.pos.n.pl.loc=сокрове́ныхъ×1	P:A1n*	-
сокровищный.a	сокро́вищный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сокхѡѳскій.a	сокхѡ́ѳскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
солищный.a	соли́щный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
солнечный.a	со́лнечный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=со́лнечнаго;long.pos.m.sg.loc=со́лнечномъ;long.pos.n.sg.loc=со́лнечномъ	long.pos.f.sg.gen=сѡ́лнечныѧ×2	P:A1t*	adv P:2
солнцевидный.a	солнцеви́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
солнцезрачный.a	солнцезра́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
солнцекаплющій.a	солнцека́плющій	a	-	-	A1s	a	-	-	-	P:A1s	-
солнцелꙋчный.a	солнцелꙋ́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
солнцесвѣтовидный.a	солнцесвѣтови́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
соловецкій.a	солове́цкій	a	-	-	A1k	a	5=соловецт	long.pos.m.pl.nom=солове́цтїи	-	P:A1k	-
соломѡновъ.a	соломѡ́новъ	a	-	-	A2t	a	-	short.pos.m.pl.nom=соломѡ́новы;short.pos.f.sg.nom=соломѡ́новы	short.pos.m.sg.gen=соломѡ́нѡва×1;short.pos.m.sg.acc=соломѡ́нѡва×1;short.pos.m.sg.loc=соломѡ́новомъ×1;short.pos.f.sg.nom=соломѡ́нѡва×1;short.pos.n.sg.gen=соломѡ́нѡва×1;short.pos.n.sg.loc=соломѡ́новомъ×1	P:A2t	poss
соломѡнь.a	соломѡ́нь	a	-	-	A2j	a	-	-	-	P:A2j	poss
сольвычегодскій.a	сольвычего́дскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
сольный.a	со́льный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
солꙋнскій.a	солꙋ́нскі́й	a	-	-	A1sk	a	-	-	-	P:A1k	-
сомленный.a	сомле́нный	a	-	-	A1n*	a	ins=сомлен	-	-	P:A1n*	-
соммѡѳовъ.a	соммѡ́ѳовъ	a	-	-	A2t	a	-	-	-	P:A2t	poss
сомнительный.a	сомни́тельный	a	-	-	A1t*	a	ins=сомнителен	-	-	P:A1t*	-
сомнѣнный.a	сомнѣ́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
сомреженный.a	сомре́женный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
сонливый.a	сонли́вый	a	-	-	A1t	a	-	-	-	P:A1t	-
сонный.a	со́нный	a	-	-	A1t*	a	-	long.pos.m.sg.loc=со́нномъ;long.pos.f.sg.nom=сѡ́ннаѧ;long.pos.n.sg.loc=со́нномъ	-	P:A1t*	-
сонравный.a	сонра́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сообитательный.a	сообита́тельный	a	-	-	A1t*	a	-	long.pos.f.sg.nom=соѻбита́тельнаѧ	-	P:A1t*	-
сообразный.a	сообра́зный	a	-	-	A1t*	a	1=соѻбразн	short.pos.m.sg.nom=соѻбра́зенъ;short.pos.m.sg.acc=соѻбра́зенъ;short.pos.f.sg.nom=соѻбра́зны	-	P:A1t*	-
сообщный.a	соо́бщный	a	-	-	A1t*	a	-	long.pos.m.sg.loc=соѡ́бщномъ;long.pos.n.sg.loc=соѡ́бщномъ	-	P:A1t*	-
сопостатный.a	сопоста́тный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сопребывательный.a	сопребыва́тельный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сопредвѣчный.a	сопредвѣ́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сопрестольный.a	сопресто́льный	a	-	-	A1t*	a	ins=сопрестолен	long.pos.m.sg.acc=сопресто́льнаго	-	P:A1t*	-
соприсносꙋщный.a	соприсносꙋ́щный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=соприсносꙋ́щнаго	short.pos.m.sg.ins=соприсносꙋ́щнимъ×1;short.pos.n.sg.ins=соприсносꙋ́щнимъ×1;long.pos.m.sg.ins=соприсносꙋ́щнимъ×1;long.pos.n.sg.ins=соприсносꙋ́щнимъ×1	P:A1t*	-
соприсꙋщный.a	соприсꙋ́щный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сопричастный.a	соприча́стный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сопротивный.a	сопроти́вный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=сопроти́внаго;long.pos.m.sg.loc=сопроти́вномъ;long.pos.f.sg.nom=сопрѡти́внаѧ;long.pos.n.sg.loc=сопроти́вномъ	short.pos.m.sg.ins=сопрѡти́внымъ×3;short.pos.n.sg.ins=сопрѡти́внымъ×3;long.pos.m.sg.ins=сопрѡти́внымъ×3;long.pos.f.sg.gen=сопрѡти́вныѧ×1;long.pos.n.sg.ins=сопрѡти́внымъ×3	P:A1t*	adv P:3
сопротивобожный.a	сопротивобо́жный	a	-	-	A1t*	a	-	short.pos.m.sg.ins=сопротивобѡ́жнымъ;short.pos.n.sg.ins=сопротивобѡ́жнымъ;long.pos.m.sg.ins=сопротивобѡ́жнымъ;long.pos.n.sg.ins=сопротивобѡ́жнымъ	-	P:A1t*	-
сопротивоборный.a	сопротивобо́рный	a	-	-	A1t*	a	-	long.pos.f.sg.gen=сопротивобѡ́рныѧ	-	P:A1t*	-
сопротивоестественный.a	сопротивоесте́ственный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
соразмѣрный.a	соразмѣ́рный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сорастный.a	сора́стный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сорскій.a	со́рскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
сосиковъ.a	соси́ковъ	a	-	-	A2t	a	-	short.pos.f.sg.nom=соси́кѡвы	-	P:A2t	poss
сосложительный.a	сосложи́тельный	a	-	-	A1t*	a	ins=сосложителен	-	-	P:A1t*	-
составный.a	соста́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сострадальный.a	сострада́льный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сострадательный.a	сострада́тельный	a	-	-	A1t*	a	ins=сострадателен	short.pos.m.pl.nom=сострада́телни	long.comp.n.sg.nom=сострада́тельншее×1;long.comp.n.sg.acc=сострада́тельншее×1	P:A1t*	adv P:5
сосѣдній.a	сосѣ́дній	a	-	-	A1j*	a	-	-	-	P:A1j*	-
сотенный.a	со́тенный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
сотничій.a	со́тничій	a	-	-	A1s	a	-	-	-	P:A1s	poss
сотный.a	со́тный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сотовый.a	со́товый	a	-	-	A1t	a	-	-	-	P:A1t	-
сотый.a	со́тый	a	-	-	A1t	a	-	-	-	P:A1t	-
софистическій.a	софисти́ческій	a	-	-	A1sk	a	-	-	-	P:A1k	-
софоніевъ.a	софо́ніевъ	a	-	-	A2t	a	-	-	short.pos.m.sg.gen=софѡ́нїева×1;short.pos.m.sg.acc=софѡ́нїева×1;short.pos.f.sg.nom=софѡ́нїева×1;short.pos.n.sg.gen=софѡ́нїева×1	P:A2t	poss
софоніинъ.a	софо́ніинъ	a	-	-	A2t	a	-	-	-	P:A2t	poss
софіинъ.a	софі́инъ	a	-	-	A2t	a	-	short.pos.m.pl.nom=софі́ины	-	P:A2t	poss
софійскій.a	софі́йскій	a	-	-	A1sk	a	-	long.pos.m.sg.acc=софі́йскаго	-	P:A1k	-
сохотскій.a	сохо́тскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
сохранный.a	сохра́нный	a	-	-	A1n*	a	-	short.pos.m.sg.loc=сохра́ннѣ;short.pos.f.sg.nom=сохра́нна;short.pos.n.sg.loc=сохра́ннѣ	-	P:A1n*	-
соцарственный.a	соца́рственный	a	-	-	A1n*	a	-	long.pos.m.sg.acc=соца́рственнаго	-	P:A1n*	-
сочевный.a	со́чевный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сочетательный.a	сочета́тельный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сошественный.a	соше́ственный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
соѡбразный.a	соѡбра́зный	a	-	-	A1t*	a	-	long.pos.m.sg.gen=соѻбра́знагѡ;long.pos.n.sg.gen=соѻбра́знагѡ	-	P:A1t*	adv P:2
соѳѳꙋевъ.a	соѳѳꙋ́евъ	a	-	-	A2t	a	-	-	-	P:A2t	poss
спасителевъ.a	спаси́телевъ	a	-	-	A2t	a	-	-	-	P:A2t	poss
спасительный.a	спаси́тельный	a	-	-	A1t*	a	ins=спасителен	short.pos.m.pl.acc=спаси́тєлны;short.pos.f.pl.nom=спаси́тєлны;short.pos.f.pl.acc=спаси́тєлны;long.pos.m.sg.acc=спаси́тельнаго;long.pos.m.sg.loc=спаси́тельномъ;long.pos.n.sg.loc=спаси́тельномъ	short.pos.m.pl.gen=спаси́телныхъ×1;short.pos.m.pl.loc=спаси́телныхъ×1;short.pos.f.pl.gen=спаси́телныхъ×1;short.pos.f.pl.loc=спаси́телныхъ×1;short.pos.n.pl.gen=спаси́телныхъ×1;short.pos.n.pl.loc=спаси́телныхъ×1;long.pos.m.sg.gen=спаси́телнагѡ×2;long.pos.m.du.nom=спаси́тєлнаѧ×6;long.pos.m.du.acc=спаси́тєлнаѧ×6;long.pos.m.pl.gen=спаси́телныхъ×1;long.pos.m.pl.acc=спаси̑тельныѧ×1;long.pos.m.pl.loc=спаси́телныхъ×1;long.pos.f.pl.nom=спаси̑тельныѧ×1;long.pos.f.pl.gen=спаси́телныхъ×1;long.pos.f.pl.acc=спаси̑тельныѧ×1;long.pos.f.pl.loc=спаси́телныхъ×1;long.pos.n.sg.nom=спаси́телное×1;long.pos.n.sg.gen=спаси́телнагѡ×2;long.pos.n.sg.acc=спаси́телное×1;long.pos.n.pl.nom=спаси́тєлнаѧ×6;long.pos.n.pl.gen=спаси́телныхъ×1;long.pos.n.pl.acc=спаси́тєлнаѧ×6;long.pos.n.pl.loc=спаси́телныхъ×1	P:A1t*	adv P:4
спасовъ.a	спа́совъ	a	-	-	A2t	a	-	short.pos.f.sg.dat=спа́совой;short.pos.f.sg.loc=спа́совой	-	P:A2t	poss
спасосꙋморинъ.a	спасосꙋмо́ринъ	a	-	-	A2t	a	-	-	-	P:A2t	poss
спасскій.a	спа́сскій	a	-	-	A1sk	a	-	long.pos.m.sg.loc=спа́сскомъ;long.pos.n.sg.loc=спа́сскомъ	-	P:A1k	-
спекꙋлаторный.a	спекꙋла́торный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
спитомный.a	спито́мный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сплѣснелый.a	сплѣ́снелый	a	-	-	A1t	a	1=сплѣснѣл	long.pos.m.sg.nom=сплѣ́снелый;long.pos.m.sg.acc=сплѣ́снелый	-	P:A1t	headword сплѣ́снѣлый
спокойный.a	споко́йный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
спомогательный.a	спомога́тельный	a	-	-	A1t*	a	ins=спомогателен	-	-	P:A1t*	-
спорливый.a	спо́рливый	a	-	-	A1t	a	-	-	-	P:A1t	-
способный.a	спосо́бный	a	-	-	A1t*	a	-	short.pos.f.sg.nom=спосо́бны;long.pos.f.sg.gen=спосѡ́бныѧ	-	P:A1t*	-
споспѣшный.a	споспѣ́шный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
спострадательный.a	спострада́тельный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
спотѧженный.a	спотѧже́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
справедливый.a	справедли́вый	a	-	-	A1t	a	-	-	-	P:A1t	-
спротѧженный.a	спротѧже́нный	a	-	-	A1n*	a	-	short.pos.m.pl.ins=спротѧже́нными;short.pos.f.pl.ins=спротѧже́нными;short.pos.n.pl.ins=спротѧже́нными	-	P:A1n*	-
спѣшный.a	спѣ́шный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:29
сравный.a	сра́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
срамный.a	сра́мный	a	-	-	A1t*	a	-	long.pos.m.pl.nom=сра́мные	-	P:A1t*	adv P:5
срасленный.a	сра́сленный	a	-	-	A1n*	a	ins=сраслен;1=сраслн	short.pos.m.sg.ins=сра́сленымъ;short.pos.n.sg.ins=сра́сленымъ;long.pos.m.sg.nom=сра́сленный;long.pos.m.sg.gen=сра́сленнагѡ;long.pos.m.sg.dat=сра́сленномꙋ;long.pos.m.sg.acc=сра́сленаго;long.pos.m.sg.ins=сра́сленымъ;long.pos.f.sg.nom=сра́сленнаѧ;long.pos.f.sg.dat=сра́сленнѣй;long.pos.f.sg.loc=сра́сленнѣй;long.pos.n.sg.nom=сра́сленное;long.pos.n.sg.gen=сра́сленнагѡ;long.pos.n.sg.dat=сра́сленномꙋ;long.pos.n.sg.acc=сра́сленное;long.pos.n.sg.ins=сра́сленымъ	short.pos.n.sg.nom=сра́сленно×1;short.pos.n.sg.acc=сра́сленно×1;long.pos.m.sg.acc=сра́сленнаго×1|сра́сленный×1	P:A1n*	-
срацынскій.a	срацы́нскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
сребренный.a	сре́бренный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
среброданный.a	среброда́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
среброкꙋпленный.a	среброкꙋ́пленный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
сребролюбивый.a	сребролюби́вый	a	-	-	A1t	a	-	-	-	P:A1t	-
сребролюбный.a	сребролю́бный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
сребрѧный.a	сре́брѧный	a	-	-	A1t	a	-	short.pos.f.sg.nom=сре́брѧны	-	P:A1t	-
средный.a	средны́й	a	-	-	A1t*	b	-	-	-	P:A1t*	-
средный.a.2	сре́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
средній.a	сре́дній	a	-	-	A1j*	a	-	long.pos.m.sg.acc=сре́днѧго;long.pos.f.sg.dat=сре́днѣй;long.pos.f.sg.loc=сре́днѣй	-	P:A1j*	-
средопентикостный.a	средопентико́стный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
средопостный.a	средопо́стный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
средственный.a	сре́дственный	a	-	-	A1n*	a	-	long.pos.m.sg.loc=сре́дственномъ;long.pos.n.sg.loc=сре́дственномъ	-	P:A1n*	-
средческій.a	сре́дческій	a	-	-	A1sk	a	-	long.pos.m.sg.acc=сре́дческаго	-	P:A1k	-
сремскій.a	сре́мскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
сродническій.a	сро́дническій	a	-	-	A1sk	a	-	-	-	P:A1k	-
сродничій.a	сро́дничій	a	-	-	A1s	a	-	-	-	P:A1s	poss
сродный.a	сро́дный	a	-	-	A1t*	a	-	short.pos.m.sg.ins=срѡ́днымъ;short.pos.n.sg.ins=срѡ́днымъ;long.pos.m.sg.ins=срѡ́днымъ;long.pos.f.sg.nom=срѡ́днаѧ;long.pos.n.sg.ins=срѡ́днымъ	long.pos.f.sg.gen=срѡ́дныѧ×1	P:A1t*	adv P:1
срѣтенскій.a	срѣ́тенскій	a	-	-	A1sk	a	-	long.pos.m.sg.loc=срѣ́тенскомъ;long.pos.n.sg.loc=срѣ́тенскомъ	-	P:A1k	-
ссꙋщественный.a	ссꙋ́щественный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
ссꙋщный.a	ссꙋ́щный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
стадный.a	ста́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
стародꙋбскій.a	стародꙋ́бскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
старорꙋсскій.a	старорꙋ́сскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
старостный.a	ста́ростный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
старческій.a	ста́рческій	a	-	-	A1sk	a	-	short.pos.f.sg.nom=ста́рчески	-	P:A1k	-
старчій.a	ста́рчій	a	-	-	A1s	a	-	short.pos.n.sg.nom=ста́рчо;short.pos.n.sg.acc=ста́рчо	short.pos.m.sg.dat=ста́рчю×1;short.pos.f.sg.acc=ста́рчю×1;short.pos.n.sg.dat=ста́рчю×1	P:A1s	poss
старшій.a	ста́ршій	a	-	-	A1s	a	-	-	-	P:A1s	comp
старый.a	ста́рый	a	-	-	A1t	a.comp{short.comp.m.sg.gen=L;short.comp.m.pl.gen=L;short.comp.m.pl.dat=L;short.comp.m.pl.ins=L;short.comp.m.pl.loc=L;short.comp.f.pl.gen=L;short.comp.f.pl.dat=L;short.comp.f.pl.ins=L;short.comp.f.pl.loc=L;short.comp.n.sg.gen=L;short.comp.n.pl.gen=L;short.comp.n.pl.dat=L;short.comp.n.pl.ins=L;short.comp.n.pl.loc=L;long.comp.m.sg.gen=L;long.comp.m.sg.dat=L;long.comp.m.du.nom=L;long.comp.m.du.acc=L;long.comp.m.pl.nom=L;long.comp.m.pl.gen=L;long.comp.m.pl.dat=L;long.comp.m.pl.acc=L;long.comp.m.pl.ins=L;long.comp.m.pl.loc=L;long.comp.f.sg.nom=L;long.comp.f.sg.gen=L;long.comp.f.sg.dat=L;long.comp.f.sg.loc=L;long.comp.f.du.nom=L;long.comp.f.du.acc=L;long.comp.f.pl.nom=L;long.comp.f.pl.gen=L;long.comp.f.pl.dat=L;long.comp.f.pl.acc=L;long.comp.f.pl.ins=L;long.comp.f.pl.loc=L;long.comp.n.sg.gen=L;long.comp.n.sg.dat=L;long.comp.n.du.nom=L;long.comp.n.du.acc=L;long.comp.n.pl.nom=L;long.comp.n.pl.gen=L;long.comp.n.pl.dat=L;long.comp.n.pl.acc=L;long.comp.n.pl.ins=L;long.comp.n.pl.loc=L}	-	short.comp.n.sg.nom=старѣ́йшо;short.comp.n.sg.acc=старѣ́йшо;long.pos.m.sg.acc=ста́раго;long.comp.m.sg.acc=старѣ́йшаго	short.comp.m.sg.nom=старѣ́й×1;short.comp.m.sg.acc=старѣ́йша×3|старѣ́й×1;long.pos.f.sg.dat=старѣ́й×1;long.pos.f.sg.loc=старѣ́й×1	P:A1t	-
степеннороссійскій.a	степеннороссі́йскій	a	-	-	A1sk	a	-	long.pos.f.sg.nom=степеннорѡссі́йскаѧ	-	P:A1k	-
стефаниновъ.a	стефани́новъ	a	-	-	A2t	a	-	-	-	P:A2t	poss
стефановскій.a	стефа́новскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
стефановъ.a	стефа́новъ	a	-	-	A2t	a	-	-	-	P:A2t	poss
стечный.a	сте́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
стклѧный.a	стклѧ́ный	a	-	-	A1t	a	-	-	-	P:A1t	-
стократный.a	стокра́тный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
столичный.a	столи́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
столобенскій.a	столобе́нскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
столобный.a	столобны́й	a	-	-	A1t*	b	-	-	-	P:A1t*	-
столобный.a.2	столо́бный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
столпный.a	сто́лпный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
стольный.a	сто́льный	a	-	-	A1t*	a	-	long.pos.m.sg.loc=сто́льномъ;long.pos.n.sg.loc=сто́льномъ	-	P:A1t*	-
столѣтный.a	столѣ́тный	a	-	-	A1t*	a	-	short.pos.f.sg.nom=столѣ́тны	-	P:A1t*	-
столѣтній.a	столѣ́тній	a	-	-	A1j*	a	-	-	-	P:A1j*	-
стопный.a	стопны́й	a	-	-	A1t*	b	-	-	-	P:A1t*	-
сторическій.a	стори́ческій	a	-	-	A1sk	a	-	-	-	P:A1k	-
сторичный.a	стори́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
стормарнскій.a	сторма́рнскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
сторожевскій.a	стороже́вскій	a	-	-	A1sk	a	-	long.pos.m.sg.loc=стороже́вскомъ;long.pos.n.sg.loc=стороже́вскомъ	-	P:A1k	-
сточисленный.a	сточи́сленный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
стоѧтельный.a	стоѧ́тельный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
страдальный.a	страда́льный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
страдальческій.a	страда́льческій	a	-	-	A1sk	a	-	long.pos.m.pl.nom=страда́льческїи	-	P:A1k	-
страдательный.a	страда́тельный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
стражскій.a	стра́жскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
странническій.a	стра́нническій	a	-	-	A1sk	a	-	-	-	P:A1k	-
страннолюбивый.a	страннолюби́вый	a	-	-	A1t	a	-	-	-	P:A1t	-
страннолюбный.a	страннолю́бный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
страннолѣпный.a	страннолѣ́пный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:19
страннонравный.a	страннонра́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
страннопришедшій.a	странноприше́дшій	a	-	-	A1s	a	-	-	-	P:A1s	-
странноѡбразный.a	странноѡбра́зный	a	-	-	A1t*	a	-	short.pos.m.sg.voc=странноѻбра́зне;long.pos.n.sg.nom=странноѻбра́зное;long.pos.n.sg.acc=странноѻбра́зное	-	P:A1t*	adv P:3
странноѧвленный.a	странноѧвле́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
странный.a	стра́нный	a	-	-	A1n*	a	-	short.pos.m.sg.dat=стра́ннꙋ;short.pos.m.pl.nom=стра́нни;short.pos.m.pl.acc=стра̑нны;short.pos.m.pl.ins=стра́нными;short.pos.f.sg.nom=стра́нна;short.pos.f.sg.acc=стра́ннꙋ;short.pos.f.pl.ins=стра́нными;short.pos.n.sg.dat=стра́ннꙋ;short.pos.n.pl.ins=стра́нными;long.pos.m.sg.acc=стра́ннаго	-	P:A1n*	-
страннꙋжасный.a	страннꙋжа́сный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
страственный.a	стра́ственный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
страстный.a	страстны́й	a	-	-	A1t*	a{short.pos.m.sg.nom=0;short.pos.m.sg.acc=0;short.pos.f.sg.ins=E;short.comp.m.sg.nom=P;short.comp.m.sg.acc=P;short.comp.m.sg.ins=P;short.comp.n.sg.ins=P;long.pos.m.sg.dat=E;long.pos.m.sg.acc=E;long.pos.f.sg.gen=E;long.pos.f.sg.ins=E;long.pos.n.sg.dat=E;long.comp.m.sg.ins=P;long.comp.f.sg.gen=P;long.comp.n.sg.ins=P}	-	long.pos.m.sg.acc=страстна́го	short.pos.m.pl.gen=страстны́хъ×2;short.pos.m.pl.dat=страстны̑мъ×1;short.pos.m.pl.ins=страстны́ми×8;short.pos.m.pl.loc=страстны́хъ×2;short.pos.f.sg.ins=стра́стною×1;short.pos.f.pl.gen=страстны́хъ×2;short.pos.f.pl.dat=страстны̑мъ×1;short.pos.f.pl.ins=страстны́ми×8;short.pos.f.pl.loc=страстны́хъ×2;short.pos.n.pl.gen=страстны́хъ×2;short.pos.n.pl.dat=страстны̑мъ×1;short.pos.n.pl.ins=страстны́ми×8;short.pos.n.pl.loc=страстны́хъ×2;short.comp.m.sg.nom=страстнѣ́й×1;short.comp.m.sg.acc=страстнѣ́й×1;long.pos.m.sg.nom=страстны́й×4;long.pos.m.sg.gen=страстна́гѡ×8;long.pos.m.sg.dat=стра́стномꙋ×4;long.pos.m.sg.acc=стра́стный×34;long.pos.m.du.nom=страстна̑ѧ×20;long.pos.m.du.acc=страстна̑ѧ×20;long.pos.m.pl.nom=страстні́и×1;long.pos.m.pl.gen=страстны́хъ×2;long.pos.m.pl.dat=страстны̑мъ×1;long.pos.m.pl.acc=страстны̑ѧ×6;long.pos.m.pl.ins=страстны́ми×8;long.pos.m.pl.loc=страстны́хъ×2;long.pos.f.sg.nom=страстна́ѧ×2;long.pos.f.sg.gen=стра́стныѧ×18;long.pos.f.sg.dat=страстнѣ́й×1;long.pos.f.sg.acc=страстнꙋ́ю×15;long.pos.f.sg.ins=стра́стною×1;long.pos.f.sg.loc=страстнѣ́й×1;long.pos.f.pl.nom=страстны̑ѧ×6;long.pos.f.pl.gen=страстны́хъ×2;long.pos.f.pl.dat=страстны̑мъ×1;long.pos.f.pl.acc=страстны̑ѧ×6;long.pos.f.pl.ins=страстны́ми×8;long.pos.f.pl.loc=страстны́хъ×2;long.pos.n.sg.nom=страстно́е×5;long.pos.n.sg.gen=страстна́гѡ×8;long.pos.n.sg.dat=стра́стномꙋ×4;long.pos.n.sg.acc=страстно́е×5;long.pos.n.pl.nom=страстна̑ѧ×20;long.pos.n.pl.gen=страстны́хъ×2;long.pos.n.pl.dat=страстны̑мъ×1;long.pos.n.pl.acc=страстна̑ѧ×20;long.pos.n.pl.ins=страстны́ми×8;long.pos.n.pl.loc=страстны́хъ×2	P:A1t*	adv P:6
